AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,14.63,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,16.89,21.04,0.0,3.31,3.26,15.31
25-29,0.0,16.67,17.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.35,0.0,7.3,4.29,15.58
30-34,0.0,12.5,9.52,0.0,0.0,0.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,0.0,22.22,26.5,0.0,10.92,4.71,19.79
35-39,0.0,13.33,17.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,25.52,28.62,0.0,14.41,9.21,23.31
40-44,0.0,25.0,20.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,16.67,25.0,0.0,29.92,32.39,0.0,14.17,9.76,26.67
45-49,0.0,40.0,15.79,0.0,0.0,100.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,34.38,40.65,0.0,24.0,17.17,33.65
50-54,0.0,15.38,23.53,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,0.0,0.0,38.3,39.01,0.0,24.36,16.35,34.69
55-59,0.0,40.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,25.0,0.0,0.0,47.87,43.23,0.0,33.87,21.11,42.39
60-64,0.0,30.0,64.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,14.29,0.0,47.03,50.66,0.0,36.0,31.94,46.25
65-OVER,0.0,37.04,47.06,0.0,100.0,0.0,0.0,100.0,0.0,0.0,33.33,25.0,0.0,7.69,0.0,0.0,46.88,57.04,0.0,35.38,36.26,49.45
TOTAL,0.0,25.93,25.11,0.0,27.27,10.53,0.0,50.0,0.0,100.0,20.0,16.22,0.0,11.76,6.98,0.0,37.62,42.08,0.0,21.79,16.42,35.59
