AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,73.0,107.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,13.0,8.0,0.0,4.0,4.0,0.0,603.0,490.0,0.0,7.0,8.0,1330.0
25-29,0.0,48.0,52.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,13.0,9.0,0.0,1.0,5.0,0.0,690.0,651.0,0.0,5.0,11.0,1495.0
30-34,0.0,29.0,38.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,6.0,1.0,0.0,641.0,510.0,0.0,5.0,4.0,1254.0
35-39,0.0,15.0,17.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,4.0,0.0,2.0,0.0,0.0,718.0,534.0,0.0,5.0,11.0,1320.0
40-44,0.0,25.0,34.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,3.0,7.0,0.0,734.0,646.0,0.0,2.0,11.0,1483.0
45-49,0.0,26.0,17.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,10.0,9.0,0.0,2.0,5.0,0.0,825.0,762.0,0.0,4.0,5.0,1671.0
50-54,0.0,27.0,31.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,4.0,3.0,0.0,891.0,816.0,0.0,6.0,4.0,1808.0
55-59,0.0,32.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,8.0,2.0,0.0,945.0,819.0,0.0,12.0,6.0,1871.0
60-64,0.0,22.0,20.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,1003.0,814.0,0.0,9.0,5.0,1890.0
65-OVER,0.0,31.0,59.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,17.0,8.0,0.0,5.0,4.0,0.0,2731.0,2558.0,0.0,19.0,16.0,5458.0
TOTAL,0.0,328.0,402.0,0.0,34.0,28.0,0.0,7.0,3.0,0.0,108.0,65.0,0.0,36.0,33.0,0.0,9781.0,8600.0,0.0,74.0,81.0,19580.0
