RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.43,14.08,0.00,12.23
OTHER,5.560,20.00,0.00,13.95
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,19.42,0.00,19.60
ASIA-PI,0.00,9.090,0.00,5.560
WHITE,20.32,21.12,0.00,20.73
BLACK,3.000,7.650,0.00,5.800
TOTAL,15.81,17.50,0.00,16.70
