AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,102.0,97.0,0.0,29.0,14.0,264.0
25-29,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,91.0,86.0,0.0,33.0,13.0,239.0
30-34,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,132.0,120.0,0.0,68.0,18.0,346.0
35-39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,163.0,158.0,0.0,60.0,27.0,415.0
40-44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,171.0,157.0,0.0,62.0,22.0,422.0
45-49,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,218.0,184.0,0.0,63.0,35.0,511.0
50-54,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,264.0,234.0,0.0,76.0,28.0,609.0
55-59,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,277.0,267.0,0.0,81.0,47.0,678.0
60-64,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,320.0,285.0,0.0,79.0,34.0,731.0
65-OVER,0.0,3.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,739.0,715.0,0.0,156.0,101.0,1730.0
TOTAL,0.0,22.0,20.0,0.0,8.0,5.0,0.0,0.0,3.0,0.0,27.0,23.0,0.0,7.0,4.0,0.0,2477.0,2303.0,0.0,707.0,339.0,5945.0
