AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,28.0,18.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,201.0,198.0,0.0,59.0,43.0,567.0
25-29,0.0,19.0,16.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,179.0,154.0,1.0,63.0,32.0,479.0
30-34,0.0,14.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,181.0,155.0,0.0,57.0,30.0,457.0
35-39,0.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,211.0,173.0,0.0,48.0,32.0,489.0
40-44,0.0,9.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,0.0,221.0,203.0,0.0,53.0,27.0,539.0
45-49,0.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,215.0,199.0,0.0,46.0,24.0,516.0
50-54,0.0,9.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,194.0,181.0,0.0,53.0,24.0,478.0
55-59,0.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,207.0,189.0,0.0,43.0,32.0,502.0
60-64,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,241.0,208.0,0.0,45.0,34.0,547.0
65-OVER,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,667.0,533.0,0.0,75.0,54.0,1370.0
TOTAL,0.0,135.0,136.0,0.0,12.0,7.0,0.0,0.0,3.0,0.0,28.0,22.0,0.0,9.0,7.0,0.0,2517.0,2193.0,1.0,542.0,332.0,5944.0
