PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
AILEY,0.00,4.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,156.0,140.0,0.00,62.00,49.00,421.0
ALSTON,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,206.0,196.0,0.00,23.00,17.00,450.0
HIGGSTON,0.00,12.00,17.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,8.00,9.00,0.00,3.00,1.00,0.00,499.0,453.0,0.00,120.0,85.00,1211.0
KIBBEE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,1.00,0.00,218.0,182.0,0.00,12.00,14.00,431.0
MOUNT VERNON,0.00,7.00,6.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,0.00,1.00,1.00,423.0,358.0,0.00,339.0,264.0,1416.0
TARRYTOWN,0.00,3.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,138.0,132.0,0.00,7.00,8.00,293.0
UVALDA,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,6.00,0.00,2.00,1.00,0.00,360.0,338.0,0.00,136.0,89.00,949.0
TOTAL,0.00,34.00,38.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,31.00,24.00,0.00,6.00,4.00,1.00,2000.0,1799.0,0.00,699.0,526.0,5171.0
