RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.03,27.27,0.00,27.15
OTHER,0.00,21.05,0.00,13.33
NATIVE-AM,33.33,0.00,0.00,25.00
HISP-LT,10.53,26.19,0.00,18.75
ASIA-PI,0.00,12.50,0.00,6.67
WHITE,44.28,40.93,0.00,42.51
BLACK,13.65,22.61,0.00,18.92
TOTAL,41.21,38.76,0.00,39.91
