AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,42.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,149.0,188.0,0.0,196.0,143.0,761.0
25-29,0.0,10.0,13.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,232.0,192.0,0.0,250.0,196.0,902.0
30-34,0.0,6.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,177.0,172.0,0.0,178.0,167.0,720.0
35-39,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,197.0,186.0,0.0,182.0,125.0,706.0
40-44,0.0,6.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,183.0,162.0,0.0,153.0,113.0,636.0
45-49,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,234.0,184.0,0.0,147.0,117.0,709.0
50-54,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,240.0,228.0,0.0,193.0,168.0,851.0
55-59,0.0,11.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,236.0,234.0,0.0,219.0,154.0,867.0
60-64,0.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,278.0,246.0,0.0,183.0,154.0,876.0
65-OVER,0.0,11.0,17.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,729.0,615.0,0.0,412.0,281.0,2073.0
TOTAL,0.0,110.0,128.0,0.0,8.0,9.0,0.0,2.0,0.0,0.0,14.0,9.0,0.0,18.0,8.0,2.0,2655.0,2407.0,0.0,2113.0,1618.0,9101.0
