AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,10.0,187.0,202.0,0.0,39.0,35.0,0.0,0.0,1.0,1.0,34.0,20.0,0.0,9.0,14.0,0.0,483.0,475.0,7.0,3116.0,2239.0,6872.0
25-29,1.0,111.0,116.0,0.0,36.0,37.0,0.0,2.0,2.0,0.0,25.0,31.0,0.0,14.0,10.0,0.0,702.0,630.0,1.0,3005.0,2311.0,7034.0
30-34,1.0,97.0,102.0,0.0,23.0,15.0,0.0,0.0,3.0,0.0,29.0,22.0,0.0,20.0,14.0,0.0,627.0,594.0,1.0,2318.0,1465.0,5331.0
35-39,0.0,76.0,83.0,0.0,15.0,5.0,0.0,2.0,0.0,0.0,26.0,11.0,0.0,10.0,7.0,0.0,561.0,550.0,0.0,2091.0,1223.0,4660.0
40-44,0.0,84.0,72.0,0.0,16.0,10.0,0.0,3.0,0.0,0.0,16.0,14.0,0.0,14.0,12.0,0.0,557.0,528.0,0.0,1810.0,1189.0,4325.0
45-49,0.0,56.0,78.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,19.0,19.0,0.0,606.0,593.0,0.0,1745.0,1171.0,4332.0
50-54,0.0,60.0,71.0,0.0,7.0,10.0,0.0,2.0,0.0,0.0,13.0,12.0,0.0,13.0,14.0,0.0,759.0,631.0,0.0,1864.0,1263.0,4719.0
55-59,0.0,63.0,69.0,0.0,10.0,7.0,0.0,1.0,1.0,1.0,10.0,14.0,0.0,12.0,8.0,0.0,963.0,799.0,0.0,1729.0,1225.0,4912.0
60-64,1.0,55.0,62.0,0.0,7.0,3.0,0.0,1.0,2.0,0.0,12.0,7.0,0.0,10.0,6.0,0.0,1004.0,785.0,1.0,1564.0,1156.0,4676.0
65-OVER,3.0,131.0,100.0,0.0,7.0,18.0,0.0,1.0,0.0,0.0,12.0,14.0,0.0,16.0,19.0,1.0,3541.0,2644.0,1.0,3386.0,2129.0,12023.0
TOTAL,16.0,920.0,955.0,0.0,167.0,148.0,0.0,12.0,9.0,2.0,198.0,154.0,0.0,137.0,123.0,1.0,9803.0,8229.0,11.0,22628.0,15371.0,58884.0
