PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1685,37.50,24.88,15.62,0.00,8.330,53.18,19.39,42.61
1736,40.00,34.71,20.55,0.00,0.00,53.18,25.00,47.06
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,50.00,0.00,0.00,0.00,18.18,0.00,25.00
TOTAL,38.89,28.12,19.05,0.00,4.760,53.06,22.05,44.54
