PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
STAPLETON,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.77,46.67,0.00,42.17,37.68,44.24
MATTHEWS,0.00,29.17,7.14,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.78,44.58,0.00,31.76,18.42,36.82
WRENS,0.00,32.81,18.33,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,41.72,42.83,0.00,33.21,22.84,34.33
LOUISVILLE,0.00,32.89,17.46,0.00,20.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,38.46,47.08,0.00,34.35,23.05,34.20
WADLEY,0.00,16.67,9.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,100.0,0.00,0.00,42.52,45.50,0.00,30.79,18.18,29.76
BARTOW,0.00,25.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,44.34,41.24,0.00,30.30,23.64,34.61
STAPLETON,0.00,33.33,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.28,42.33,0.00,29.60,19.44,38.25
AVERA,0.00,50.00,22.22,0.00,0.00,100.0,0.00,100.0,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,49.06,44.78,0.00,38.10,18.75,44.54
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,100.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,30.00,18.31,0.00,18.18,18.18,0.00,100.0,0.00,0.00,30.77,11.11,0.00,33.33,0.00,0.00,42.66,44.82,0.00,32.97,22.02,34.50
