AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,24.0,40.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,320.0,301.0,1.0,196.0,155.0,1056.0
25-29,0.0,14.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,5.0,0.0,0.0,351.0,360.0,0.0,240.0,196.0,1211.0
30-34,1.0,17.0,27.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,354.0,275.0,0.0,194.0,124.0,1005.0
35-39,1.0,13.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,301.0,301.0,0.0,139.0,103.0,873.0
40-44,0.0,14.0,9.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,0.0,370.0,281.0,0.0,171.0,86.0,947.0
45-49,0.0,14.0,22.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,406.0,338.0,0.0,129.0,119.0,1036.0
50-54,0.0,13.0,22.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,420.0,420.0,0.0,173.0,128.0,1192.0
55-59,0.0,11.0,17.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,462.0,391.0,1.0,164.0,135.0,1191.0
60-64,0.0,17.0,14.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,424.0,403.0,0.0,165.0,102.0,1135.0
65-OVER,0.0,25.0,21.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,1.0,0.0,1253.0,1069.0,0.0,341.0,216.0,2949.0
TOTAL,3.0,162.0,214.0,0.0,30.0,28.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,19.0,9.0,1.0,4661.0,4139.0,2.0,1912.0,1364.0,12595.0
