PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,0.00,16.67,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.35,42.52,0.00,22.62,7.410,33.39
102,0.00,23.91,13.51,0.00,50.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.89,37.10,0.00,20.93,15.29,27.65
103,0.00,23.91,30.30,0.00,16.67,25.00,0.00,0.00,0.00,0.00,9.090,8.330,0.00,0.00,0.00,0.00,36.04,35.02,0.00,24.55,16.67,31.20
104,0.00,21.43,25.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,14.29,20.00,0.00,100.0,66.67,0.00,39.60,36.65,0.00,20.34,14.89,33.01
105,0.00,16.42,7.550,0.00,20.00,0.00,0.00,100.0,0.00,0.00,0.00,16.67,0.00,0.00,100.0,100.0,25.85,25.15,0.00,20.32,15.47,19.42
106,0.00,21.74,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.88,42.38,0.00,41.38,29.73,38.62
107,0.00,33.33,24.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,28.57,0.00,14.29,30.77,0.00,42.31,44.44,0.00,29.27,23.17,39.62
108,0.00,25.49,20.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.090,0.00,0.00,0.00,33.33,0.00,39.11,39.95,0.00,18.57,16.81,35.40
109,0.00,22.81,10.87,0.00,0.00,50.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,36.32,38.18,0.00,24.03,16.32,24.27
110,0.00,26.67,20.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,25.00,0.00,0.00,0.00,0.00,48.08,48.25,0.00,20.83,12.61,37.56
111,0.00,15.38,22.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.89,40.33,0.00,21.46,13.16,28.18
112,0.00,30.00,9.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.40,39.64,0.00,27.52,13.89,33.86
113,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.35,41.12,0.00,17.14,15.15,34.11
114,0.00,29.17,31.25,0.00,50.00,100.0,0.00,0.00,0.00,0.00,28.57,0.00,0.00,16.67,0.00,0.00,37.68,37.02,0.00,29.59,13.22,34.86
115,0.00,8.330,27.03,0.00,0.00,50.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,33.33,0.00,33.82,32.74,0.00,24.47,15.38,30.88
116,0.00,37.50,16.67,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.12,44.08,0.00,14.81,11.54,39.49
117,0.00,42.11,41.18,0.00,50.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.14,40.74,0.00,29.09,17.07,37.92
118,0.00,20.63,16.90,0.00,0.00,11.11,0.00,0.00,0.00,0.00,33.33,9.090,0.00,0.00,7.140,0.00,32.68,34.17,0.00,23.10,15.74,28.98
119,0.00,20.00,7.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,38.78,38.46,0.00,27.97,21.11,25.35
120,0.00,28.05,24.53,0.00,20.00,16.67,0.00,0.00,0.00,0.00,15.38,7.690,0.00,50.00,0.00,0.00,41.33,45.52,0.00,24.35,9.620,37.47
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,3.700
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,23.82,20.19,0.00,15.07,18.97,0.00,11.11,0.00,0.00,17.09,8.890,0.00,12.73,16.39,14.29,38.50,39.25,0.00,23.55,15.99,31.61
