RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.43,15.21,0.00,13.74
OTHER,7.890,15.00,0.00,11.54
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.50,19.82,0.00,16.14
ASIA-PI,5.000,8.330,0.00,6.250
WHITE,22.24,21.00,50.00,21.63
BLACK,7.330,9.660,0.00,8.530
TOTAL,17.86,18.52,50.00,18.22
