AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,15.0,28.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,82.0,2.0,71.0,46.0,347.0
25-29,0.0,12.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130.0,83.0,0.0,82.0,56.0,389.0
30-34,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,116.0,99.0,0.0,80.0,41.0,350.0
35-39,0.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,107.0,87.0,0.0,67.0,21.0,302.0
40-44,0.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,109.0,96.0,0.0,55.0,46.0,329.0
45-49,0.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,119.0,99.0,0.0,48.0,39.0,326.0
50-54,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,127.0,130.0,0.0,80.0,39.0,396.0
55-59,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,126.0,0.0,67.0,63.0,391.0
60-64,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,147.0,120.0,0.0,48.0,38.0,369.0
65-OVER,0.0,11.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,355.0,318.0,0.0,96.0,71.0,874.0
TOTAL,0.0,91.0,129.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,6.0,3.0,0.0,1426.0,1240.0,2.0,694.0,460.0,4073.0
