PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
ARABI,0.00,20.54,0.00,0.00,0.00,33.55,22.22,30.97
CONEY,50.00,34.38,0.00,0.00,50.00,44.98,7.690,43.93
CORDE,13.56,13.45,5.360,50.00,11.76,35.17,16.17,22.26
JAMES,0.00,28.89,0.00,0.00,100.0,44.79,27.78,43.72
LISTO,0.00,38.10,0.00,0.00,100.0,37.66,27.27,37.45
TOTAL,14.08,13.97,4.620,33.33,17.95,37.83,17.43,27.02
