PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
0001,0.00,17.54,18.63,0.00,0.00,25.00,0.00,100.0,100.0,0.00,0.00,25.00,0.00,50.00,0.00,0.00,32.17,39.83,0.00,14.38,12.85,29.97
0002,0.00,22.22,11.01,0.00,50.00,25.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,33.33,0.00,0.00,34.20,38.19,0.00,12.50,20.93,33.39
3A,0.00,27.03,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.47,42.26,0.00,27.27,18.18,38.18
3B,0.00,20.51,26.32,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,33.33,0.00,0.00,50.00,0.00,38.24,39.34,0.00,31.25,60.00,37.60
4A,0.00,14.71,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,100.0,0.00,0.00,34.14,44.77,0.00,14.58,18.33,34.05
4B,0.00,20.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.28,35.85,0.00,0.00,14.29,29.58
4C,100.0,20.00,9.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,50.00,0.00,0.00,43.27,42.86,0.00,16.67,18.18,40.39
4D,0.00,14.29,57.14,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.83,49.54,0.00,0.00,0.00,43.25
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,100.0,20.00,16.71,0.00,10.00,22.22,0.00,50.00,66.67,0.00,16.67,8.330,0.00,33.33,11.11,0.00,35.50,40.52,0.00,14.71,16.07,34.26
