RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.07,26.87,0.00,21.48
OTHER,25.00,14.29,0.00,21.74
NATIVE-AM,0.00,25.00,0.00,14.29
HISP-LT,21.62,20.69,0.00,21.21
ASIA-PI,6.25,11.11,0.00,8.82
WHITE,34.73,31.27,0.00,32.91
BLACK,21.13,30.69,0.00,26.52
TOTAL,29.50,30.64,0.00,30.11
