AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,19.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,6.25,0.0,0.0,0.0,0.0,17.03,19.5,0.0,12.02,8.4,14.82
25-29,0.0,11.11,18.75,0.0,66.67,0.0,0.0,0.0,0.0,0.0,16.67,25.0,0.0,0.0,0.0,0.0,17.89,19.38,0.0,18.75,6.25,16.93
30-34,0.0,58.33,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,0.0,0.0,0.0,0.0,0.0,26.88,30.25,0.0,20.29,11.76,24.97
35-39,0.0,33.33,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,26.27,30.67,0.0,21.9,8.93,24.79
40-44,0.0,7.69,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,32.97,37.14,0.0,21.85,18.57,29.8
45-49,0.0,13.33,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,25.0,0.0,40.28,41.16,0.0,25.55,11.7,33.21
50-54,0.0,22.22,8.33,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,33.33,0.0,0.0,41.72,43.15,0.0,30.94,23.81,36.82
55-59,0.0,15.38,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43,43.84,0.0,31.43,32.38,37.95
60-64,0.0,28.57,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,46.67,0.0,42.86,21.51,41.85
65-OVER,0.0,21.05,32.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,47.91,52.56,0.0,41.84,32.79,46.77
TOTAL,0.0,19.83,18.54,0.0,12.5,0.0,0.0,0.0,0.0,0.0,13.11,11.9,0.0,5.26,5.26,0.0,36.41,39.22,0.0,26.99,19.2,32.78
