RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.84,17.53,0.00,15.05
OTHER,33.33,12.50,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.350,22.92,0.00,13.51
ASIA-PI,6.250,5.560,0.00,5.880
WHITE,20.56,23.96,66.67,22.37
BLACK,8.700,0.00,0.00,4.880
TOTAL,18.33,22.27,66.67,20.36
