RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.700,7.690,0.00,8.330
OTHER,0.00,50.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,25.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.81,17.65,0.00,21.05
BLACK,14.43,14.42,0.00,14.43
TOTAL,16.27,14.94,0.00,15.62
