AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,46.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,194.0,172.0,0.0,22.0,16.0,497.0
25-29,0.0,26.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,203.0,179.0,0.0,28.0,8.0,469.0
30-34,0.0,26.0,19.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,307.0,249.0,0.0,36.0,14.0,663.0
35-39,0.0,27.0,26.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,356.0,308.0,0.0,44.0,16.0,788.0
40-44,0.0,29.0,29.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,415.0,383.0,0.0,56.0,22.0,947.0
45-49,0.0,29.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,3.0,2.0,2.0,528.0,451.0,0.0,64.0,38.0,1158.0
50-54,0.0,22.0,28.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,615.0,556.0,0.0,57.0,40.0,1334.0
55-59,0.0,25.0,18.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,2.0,1.0,592.0,580.0,0.0,66.0,52.0,1350.0
60-64,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,1.0,0.0,563.0,533.0,0.0,53.0,36.0,1245.0
65-OVER,0.0,33.0,40.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,2.0,1.0,1186.0,1203.0,0.0,110.0,80.0,2669.0
TOTAL,0.0,288.0,270.0,0.0,15.0,11.0,0.0,2.0,5.0,0.0,33.0,33.0,0.0,16.0,10.0,6.0,4959.0,4614.0,0.0,536.0,322.0,11120.0
