PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,32.88,26.74,0.00,33.33,33.33,0.00,0.00,0.00,0.00,9.680,11.76,0.00,0.00,0.00,0.00,40.25,40.21,0.00,25.00,40.00,38.72
02,0.00,50.00,34.29,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.03,49.43,0.00,0.00,0.00,45.65
03,0.00,26.00,22.92,0.00,0.00,0.00,0.00,100.0,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,34.02,37.96,0.00,50.00,0.00,34.69
04,0.00,26.09,17.24,0.00,50.00,0.00,0.00,0.00,0.00,0.00,25.00,20.00,0.00,0.00,100.0,0.00,38.15,41.06,0.00,0.00,0.00,38.10
05,0.00,29.82,29.69,0.00,20.00,12.50,0.00,0.00,0.00,0.00,20.00,28.57,0.00,0.00,50.00,50.00,37.63,38.89,0.00,33.33,0.00,37.37
06,0.00,58.82,21.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,49.45,46.56,0.00,0.00,50.00,47.37
07,0.00,42.86,37.50,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.08,51.42,0.00,0.00,0.00,48.40
08,0.00,30.43,40.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.45,43.91,0.00,33.33,0.00,42.06
09,0.00,32.43,30.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,40.48,42.48,0.00,0.00,50.00,39.94
10,100.0,19.05,26.83,0.00,33.33,50.00,0.00,100.0,0.00,0.00,16.67,10.53,0.00,0.00,0.00,0.00,39.61,39.94,0.00,33.33,0.00,38.14
11,100.0,33.33,26.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,44.81,43.52,0.00,0.00,0.00,42.76
12,0.00,28.00,32.00,0.00,100.0,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.38,45.98,0.00,0.00,0.00,42.20
13,0.00,26.83,25.71,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,11.11,0.00,0.00,0.00,0.00,27.37,30.18,0.00,0.00,0.00,28.30
TOTAL,66.67,31.57,28.10,0.00,25.00,15.79,0.00,40.00,0.00,0.00,14.29,9.450,0.00,5.260,16.67,50.00,39.68,41.81,0.00,26.32,15.38,39.57
