AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,45.0,58.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,36.0,21.0,0.0,1.0,0.0,0.0,512.0,512.0,0.0,2.0,1.0,1200.0
25-29,0.0,36.0,55.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,13.0,12.0,0.0,0.0,1.0,0.0,486.0,541.0,0.0,2.0,2.0,1157.0
30-34,0.0,39.0,39.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,13.0,21.0,0.0,3.0,1.0,1.0,474.0,444.0,0.0,4.0,2.0,1050.0
35-39,1.0,31.0,34.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,3.0,1.0,0.0,536.0,404.0,0.0,1.0,1.0,1042.0
40-44,0.0,27.0,33.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,2.0,0.0,0.0,604.0,529.0,0.0,1.0,7.0,1229.0
45-49,0.0,34.0,31.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,6.0,18.0,0.0,2.0,3.0,0.0,625.0,588.0,0.0,0.0,2.0,1318.0
50-54,0.0,53.0,44.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,788.0,695.0,0.0,3.0,1.0,1600.0
55-59,0.0,40.0,41.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,3.0,1.0,0.0,918.0,771.0,0.0,2.0,3.0,1800.0
60-64,1.0,45.0,43.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,966.0,853.0,0.0,2.0,2.0,1924.0
65-OVER,1.0,103.0,106.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,9.0,17.0,0.0,2.0,4.0,1.0,2780.0,2721.0,0.0,2.0,5.0,5762.0
TOTAL,3.0,453.0,484.0,0.0,32.0,38.0,0.0,5.0,3.0,0.0,112.0,127.0,0.0,19.0,12.0,2.0,8689.0,8058.0,0.0,19.0,26.0,18082.0
