AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.0,75.0,0.0,0.0,0.0,157.0
25-29,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.0,75.0,0.0,0.0,1.0,154.0
30-34,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,84.0,74.0,0.0,0.0,1.0,172.0
35-39,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,92.0,0.0,0.0,0.0,208.0
40-44,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,142.0,133.0,0.0,0.0,0.0,285.0
45-49,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,193.0,185.0,0.0,1.0,0.0,399.0
50-54,0.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,293.0,229.0,0.0,0.0,0.0,552.0
55-59,0.0,19.0,21.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,346.0,318.0,0.0,0.0,0.0,713.0
60-64,0.0,19.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,460.0,383.0,0.0,1.0,0.0,886.0
65-OVER,0.0,59.0,84.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,1629.0,1624.0,0.0,1.0,2.0,3413.0
TOTAL,0.0,135.0,164.0,0.0,4.0,6.0,0.0,1.0,1.0,0.0,13.0,10.0,0.0,9.0,1.0,2.0,3398.0,3188.0,0.0,3.0,4.0,6939.0
