PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,50.00,25.36,20.00,0.00,0.00,43.05,31.25,37.76
2,25.00,23.51,25.00,0.00,22.22,40.35,25.00,34.56
3,0.00,21.40,25.00,0.00,0.00,24.57,15.00,21.71
4,0.00,23.08,33.33,0.00,25.00,43.50,14.29,38.34
5,0.00,20.00,0.00,0.00,25.00,35.65,34.21,35.06
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,33.33,22.65,21.28,0.00,18.18,39.52,25.95,33.40
