PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
131,0.00,11.76,5.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.26,35.58,0.00,30.80,19.70,27.59
132,0.00,14.29,19.35,0.00,25.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,25.00,0.00,0.00,39.33,42.72,0.00,30.00,21.21,39.18
133A,0.00,20.83,17.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,50.00,0.00,36.26,34.70,0.00,26.99,18.18,31.04
133B,0.00,19.35,12.90,0.00,25.00,0.00,0.00,0.00,0.00,0.00,33.33,50.00,0.00,0.00,0.00,0.00,34.11,35.24,0.00,22.64,20.97,31.86
134,0.00,20.00,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,43.47,44.34,0.00,33.01,20.09,33.24
135,0.00,26.47,16.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.08,25.00,0.00,33.33,20.00,0.00,37.71,39.93,0.00,26.38,18.83,33.80
136,0.00,13.64,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,66.67,0.00,0.00,0.00,0.00,30.43,38.14,0.00,22.95,14.36,21.84
137,0.00,36.36,27.78,0.00,0.00,0.00,0.00,100.0,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,48.34,46.72,0.00,39.73,34.48,45.87
139,0.00,20.00,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.28,44.44,0.00,28.48,31.06,37.08
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,inf00,0.00,inf00,100.0,900.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,20.00,14.71,0.00,13.33,0.00,0.00,50.00,0.00,0.00,22.00,19.35,0.00,14.29,9.520,0.00,38.68,40.52,0.00,27.65,19.40,32.89
