PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1013,0.00,6.670,9.680,0.00,0.00,33.61,15.42,30.61
1039,0.00,4.550,9.850,0.00,28.57,35.27,21.12,31.65
1291,0.00,11.11,4.290,33.33,0.00,28.87,15.46,27.05
1895,28.57,9.520,12.24,0.00,18.18,34.60,18.28,31.52
824,20.00,5.710,12.78,50.00,18.18,38.11,22.09,35.58
872,100.0,0.00,36.36,0.00,30.00,31.16,25.19,30.78
874,0.00,0.00,11.11,0.00,25.00,34.19,16.67,32.54
TOTAL,18.75,6.730,11.02,28.57,17.89,34.28,19.36,31.90
