PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.000,2.000,0.00,1.000,0.00,8.000
EM1,0.00,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,5.000,6.000,0.00,229.0,104.0,349.0
EM2,0.00,6.000,2.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,41.00,28.00,0.00,611.0,305.0,998.0
EM3,0.00,8.000,11.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,247.0,239.0,0.00,264.0,127.0,902.0
EM4,0.00,2.000,4.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,10.00,0.00,405.0,203.0,637.0
EM5,0.00,6.000,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00,90.00,0.00,313.0,189.0,693.0
GF1,0.00,11.00,11.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,3.000,2.000,0.00,5.000,1.000,0.00,78.00,93.00,0.00,716.0,308.0,1232.0
GF2,0.00,2.000,1.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,10.00,0.00,170.0,94.00,291.0
GF3,0.00,6.000,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,50.00,28.00,0.00,370.0,175.0,635.0
GF4,0.00,4.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,29.00,35.00,0.00,233.0,76.00,382.0
