AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,130.0,162.0,0.0,10.0,6.0,0.0,0.0,1.0,0.0,86.0,88.0,0.0,1.0,3.0,2.0,666.0,656.0,0.0,2.0,8.0,1821.0
25-29,0.0,92.0,112.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,60.0,54.0,0.0,3.0,1.0,0.0,792.0,707.0,0.0,5.0,3.0,1844.0
30-34,0.0,81.0,87.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,50.0,38.0,0.0,0.0,1.0,0.0,676.0,607.0,0.0,7.0,7.0,1561.0
35-39,0.0,66.0,70.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,31.0,39.0,0.0,0.0,1.0,0.0,741.0,613.0,0.0,5.0,7.0,1584.0
40-44,0.0,77.0,74.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,46.0,43.0,0.0,2.0,2.0,0.0,862.0,664.0,0.0,6.0,8.0,1791.0
45-49,0.0,65.0,76.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,28.0,42.0,0.0,3.0,0.0,0.0,859.0,782.0,0.0,3.0,6.0,1878.0
50-54,0.0,72.0,61.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,23.0,32.0,0.0,4.0,0.0,0.0,918.0,857.0,0.0,7.0,4.0,1981.0
55-59,0.0,53.0,63.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,14.0,28.0,0.0,3.0,2.0,0.0,827.0,833.0,0.0,2.0,8.0,1840.0
60-64,0.0,48.0,40.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,769.0,654.0,0.0,4.0,3.0,1547.0
65-OVER,0.0,85.0,92.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,15.0,32.0,0.0,3.0,3.0,0.0,1862.0,1716.0,0.0,5.0,4.0,3831.0
TOTAL,0.0,769.0,837.0,0.0,48.0,47.0,0.0,4.0,3.0,0.0,362.0,409.0,0.0,19.0,13.0,2.0,8972.0,8089.0,0.0,46.0,58.0,19678.0
