AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,67.0,51.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,20.0,19.0,0.0,2.0,0.0,0.0,295.0,256.0,0.0,27.0,7.0,750.0
25-29,0.0,29.0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,1.0,1.0,0.0,287.0,291.0,0.0,43.0,16.0,718.0
30-34,0.0,30.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,2.0,3.0,0.0,408.0,328.0,0.0,52.0,24.0,883.0
35-39,0.0,24.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,2.0,0.0,482.0,381.0,0.0,70.0,15.0,1008.0
40-44,1.0,12.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,3.0,2.0,0.0,542.0,539.0,0.0,63.0,35.0,1232.0
45-49,0.0,18.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,3.0,0.0,673.0,627.0,0.0,83.0,34.0,1474.0
50-54,0.0,22.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,5.0,2.0,1.0,815.0,723.0,0.0,83.0,56.0,1741.0
55-59,0.0,34.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,1.0,936.0,899.0,0.0,119.0,62.0,2084.0
60-64,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,1014.0,970.0,0.0,128.0,62.0,2217.0
65-OVER,0.0,52.0,49.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,8.0,9.0,0.0,7.0,4.0,1.0,2739.0,2689.0,0.0,281.0,155.0,6000.0
TOTAL,1.0,306.0,268.0,0.0,17.0,6.0,0.0,0.0,3.0,0.0,75.0,70.0,0.0,31.0,18.0,3.0,8191.0,7703.0,0.0,949.0,466.0,18107.0
