PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HAHIRA,2.00,129.0,133.0,0.00,12.00,16.00,0.00,1.00,1.00,0.00,27.00,17.00,0.00,8.00,12.00,0.00,1862.0,1636.0,0.00,295.0,209.0,4360.0
TRINITY,0.00,433.0,413.0,1.00,95.00,81.00,0.00,2.00,2.00,0.00,120.0,98.00,0.00,96.00,39.00,5.00,3137.0,2592.0,2.00,1637.0,1248.0,10001.0
NORTHSIDE,8.00,885.0,777.0,0.00,177.0,109.0,0.00,8.00,15.00,0.00,183.0,115.0,0.00,132.0,101.0,4.00,6275.0,5378.0,4.00,7022.0,4626.0,25819.0
NAYLOR,0.00,28.00,38.00,0.00,3.00,7.00,0.00,0.00,0.00,0.00,6.00,9.00,0.00,0.00,1.00,0.00,325.0,313.0,0.00,187.0,139.0,1056.0
RAINWATER,0.00,242.0,294.0,0.00,54.00,44.00,0.00,3.00,2.00,0.00,49.00,42.00,0.00,41.00,46.00,3.00,3017.0,2752.0,0.00,871.0,653.0,8113.0
MILDRED,2.00,131.0,110.0,0.00,9.00,12.00,0.00,2.00,2.00,0.00,21.00,11.00,0.00,2.00,2.00,0.00,255.0,211.0,0.00,1878.0,1192.0,3840.0
CLYATTVILLE,1.00,141.0,141.0,0.00,15.00,12.00,0.00,1.00,1.00,0.00,24.00,23.00,0.00,10.00,5.00,0.00,1388.0,1179.0,0.00,428.0,342.0,3711.0
DASHER,0.00,115.0,114.0,0.00,10.00,5.00,0.00,0.00,0.00,0.00,15.00,19.00,0.00,9.00,6.00,1.00,1498.0,1404.0,0.00,189.0,142.0,3527.0
S LOWNDES,0.00,115.0,127.0,0.00,17.00,14.00,0.00,1.00,1.00,0.00,17.00,14.00,0.00,7.00,4.00,0.00,1384.0,1142.0,0.00,204.0,132.0,3179.0
TOTAL,13.00,2219.0,2147.0,1.00,392.0,300.0,0.00,18.00,24.00,0.00,462.0,348.0,0.00,305.0,216.0,13.00,19141.0,16607.0,6.00,12711.0,8683.0,63606.0
