AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,26.09,33.33,0.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14,19.17,0.0,18.18,11.76,20.12
25-29,0.0,22.22,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27,16.49,0.0,20.0,0.0,17.84
30-34,0.0,28.57,28.57,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35,22.7,0.0,0.0,0.0,19.44
35-39,0.0,33.33,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,25.53,25.14,0.0,0.0,100.0,25.88
40-44,0.0,14.29,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,29.35
45-49,0.0,25.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,30.65,32.31,0.0,0.0,0.0,31.3
50-54,0.0,75.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,42.05,40.21,0.0,0.0,0.0,41.25
55-59,0.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32,44.28,0.0,0.0,0.0,44.37
60-64,0.0,37.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,51.09,48.48,0.0,100.0,0.0,49.82
65-OVER,0.0,60.0,71.43,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,48.45,53.99,0.0,0.0,50.0,51.28
TOTAL,0.0,40.83,48.25,0.0,20.0,22.22,0.0,25.0,50.0,0.0,26.67,20.0,0.0,0.0,10.0,0.0,39.81,41.71,0.0,18.18,15.38,40.45
