AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,25.0,15.64,9.02,0.0,18.07,7.14,0.0,0.0,0.0,0.0,10.0,11.76,0.0,12.5,20.75,50.0,25.46,22.28,0.0,10.96,8.26,14.22
25-29,66.67,16.27,11.48,0.0,7.02,15.91,0.0,0.0,0.0,0.0,14.81,9.52,0.0,6.52,11.11,0.0,20.56,22.4,0.0,13.06,6.84,14.31
30-34,0.0,18.91,16.59,0.0,5.88,9.68,0.0,0.0,0.0,0.0,10.91,0.0,0.0,6.82,19.23,0.0,28.37,24.02,0.0,18.23,9.21,18.97
35-39,0.0,17.73,14.86,0.0,20.0,25.0,0.0,0.0,0.0,0.0,18.92,4.55,0.0,9.76,17.95,0.0,33.31,30.08,0.0,23.87,12.49,23.64
40-44,0.0,20.62,15.71,0.0,16.13,20.83,0.0,0.0,0.0,0.0,34.38,17.39,0.0,14.71,13.51,0.0,38.75,37.35,0.0,28.09,17.62,28.93
45-49,100.0,22.61,21.17,0.0,50.0,30.0,0.0,0.0,50.0,0.0,27.59,8.7,0.0,17.5,14.71,0.0,42.16,41.71,0.0,31.16,21.33,32.99
50-54,0.0,14.29,16.8,0.0,29.03,21.05,0.0,0.0,25.0,0.0,52.94,29.17,0.0,18.18,16.67,100.0,46.83,45.27,0.0,36.01,26.34,37.39
55-59,0.0,21.24,24.22,0.0,25.93,13.33,0.0,100.0,25.0,0.0,35.29,20.0,0.0,8.82,11.63,0.0,47.55,52.7,0.0,41.28,32.12,42.22
60-64,0.0,30.21,20.19,0.0,36.84,26.67,0.0,0.0,0.0,0.0,18.18,66.67,0.0,14.71,17.86,0.0,52.54,56.24,0.0,46.72,38.58,48.02
65-OVER,0.0,28.37,32.32,0.0,19.35,21.43,0.0,0.0,40.0,0.0,16.67,35.71,0.0,16.67,6.45,0.0,50.32,56.44,0.0,46.76,43.82,49.38
TOTAL,30.77,19.79,16.53,0.0,19.05,17.14,0.0,3.57,19.23,0.0,20.39,15.94,0.0,12.44,14.36,28.57,41.88,43.05,0.0,29.66,21.64,32.76
