PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
DOUGLAS,11.63,15.89,10.43,16.67,14.29,31.16,12.72,25.19
AMBROSE,0.00,15.99,10.26,0.00,0.00,31.91,26.67,28.46
BRIDGETOWN,0.00,30.43,10.00,0.00,0.00,38.14,100.0,35.27
BROXTON,0.00,25.21,2.86,33.33,0.00,34.40,13.79,31.35
NICHOLLS,33.33,11.34,8.33,0.00,10.00,25.23,12.12,21.86
WEST GREEN,0.00,28.57,25.00,0.00,0.00,37.41,0.00,36.73
88888,0.00,0.00,0.00,0.00,0.00,100.0,0.00,50.00
TOTAL,10.68,16.56,9.80,20.00,11.50,31.48,13.55,26.36
