RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,15.28,0.00,12.96
OTHER,12.50,0.00,0.00,6.250
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.140,0.00,0.00,3.700
ASIA-PI,0.00,20.00,0.00,10.00
WHITE,21.72,21.79,0.00,21.76
BLACK,3.490,8.840,0.00,6.560
TOTAL,13.56,15.60,0.00,14.67
