AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,17.57,10.29,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,13.33,0.0,0.0,18.72,15.81,0.0,11.82,6.8,15.27
25-29,0.0,30.23,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,21.43,16.67,0.0,18.04,16.04,0.0,15.62,8.89,16.28
30-34,0.0,15.09,14.29,0.0,10.0,14.29,0.0,0.0,0.0,0.0,14.29,12.5,0.0,14.29,12.5,0.0,24.3,24.5,0.0,20.59,14.4,22.38
35-39,0.0,25.49,18.52,0.0,14.29,0.0,0.0,0.0,0.0,0.0,5.56,10.0,0.0,5.56,0.0,0.0,29.68,30.91,0.0,25.0,18.18,27.52
40-44,0.0,26.09,25.45,0.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,30.77,0.0,13.33,0.0,0.0,32.51,34.74,0.0,32.95,27.04,32.16
45-49,0.0,30.19,34.09,0.0,10.0,40.0,0.0,0.0,0.0,0.0,21.43,0.0,0.0,12.5,11.11,0.0,37.64,40.81,0.0,30.32,28.4,36.37
50-54,0.0,24.32,28.21,0.0,37.5,28.57,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,33.33,0.0,43.91,43.47,0.0,39.55,41.61,42.21
55-59,0.0,17.95,35.0,0.0,25.0,22.22,0.0,0.0,0.0,0.0,42.86,40.0,0.0,0.0,10.0,0.0,49.22,50.0,0.0,42.68,31.54,46.28
60-64,0.0,54.55,48.15,0.0,20.0,66.67,0.0,100.0,0.0,0.0,100.0,20.0,0.0,33.33,0.0,0.0,51.0,52.44,0.0,50.83,45.69,50.83
65-OVER,0.0,15.38,43.24,0.0,0.0,44.44,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,12.5,0.0,48.6,56.56,0.0,45.97,42.93,50.49
TOTAL,0.0,23.85,24.83,0.0,13.04,20.9,0.0,20.0,0.0,0.0,17.09,14.49,0.0,14.29,9.57,0.0,36.7,38.61,0.0,30.77,26.98,35.03
