AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.0,8.93,0.0,15.38,0.0,0.0,0.0,0.0,0.0,10.81,3.03,0.0,0.0,0.0,0.0,19.24,16.48,50.0,4.09,3.3,12.51
25-29,0.0,3.7,9.09,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7.5,3.57,0.0,0.0,0.0,0.0,14.66,13.88,0.0,4.49,3.29,10.5
30-34,0.0,13.64,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65,11.11,0.0,0.0,0.0,0.0,23.28,21.55,0.0,9.38,7.02,17.82
35-39,0.0,5.26,4.17,0.0,25.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0,28.37,32.75,0.0,12.44,11.54,23.43
40-44,0.0,33.33,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,7.69,0.0,50.0,0.0,0.0,33.5,30.03,0.0,14.51,7.14,25.56
45-49,0.0,23.53,28.57,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,34.28,31.99,0.0,16.34,16.67,28.51
50-54,0.0,9.09,27.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,66.67,100.0,38.85,40.18,0.0,18.23,12.5,32.47
55-59,0.0,23.53,45.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88,43.92,0.0,26.4,12.59,38.48
60-64,0.0,25.0,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,25.0,0.0,50.0,47.1,0.0,25.15,21.37,41.8
65-OVER,0.0,20.83,44.44,0.0,13.33,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,44.44,25.0,0.0,46.69,53.97,0.0,24.74,26.29,44.65
TOTAL,0.0,15.42,20.82,0.0,11.32,9.38,0.0,0.0,0.0,0.0,10.53,5.84,0.0,18.18,13.51,100.0,36.7,37.29,33.33,15.62,12.75,29.94
