AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,50.0,76.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,13.0,16.0,0.0,3.0,9.0,0.0,321.0,321.0,0.0,9.0,6.0,833.0
25-29,0.0,19.0,32.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,10.0,0.0,5.0,6.0,1.0,389.0,312.0,0.0,6.0,7.0,798.0
30-34,0.0,15.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,2.0,0.0,0.0,309.0,301.0,0.0,6.0,3.0,667.0
35-39,0.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,4.0,0.0,391.0,335.0,0.0,6.0,6.0,785.0
40-44,0.0,14.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,4.0,0.0,439.0,371.0,0.0,5.0,14.0,882.0
45-49,0.0,17.0,16.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,11.0,0.0,1.0,3.0,0.0,426.0,414.0,0.0,9.0,11.0,916.0
50-54,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,6.0,3.0,0.0,462.0,460.0,0.0,13.0,11.0,987.0
55-59,0.0,10.0,10.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,7.0,1.0,0.0,425.0,394.0,0.0,7.0,9.0,874.0
60-64,0.0,15.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,4.0,0.0,395.0,409.0,0.0,5.0,14.0,864.0
65-OVER,0.0,22.0,30.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,3.0,4.0,0.0,1106.0,1001.0,0.0,20.0,22.0,2220.0
TOTAL,0.0,189.0,231.0,0.0,13.0,17.0,0.0,6.0,1.0,0.0,55.0,70.0,0.0,35.0,38.0,1.0,4663.0,4318.0,0.0,86.0,103.0,9826.0
