PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1277,0.00,25.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,34.35,40.15,0.00,24.24,16.00,35.39
1325,0.00,38.46,25.00,0.00,50.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.79,40.15,0.00,23.33,23.81,34.99
1342,0.00,20.00,21.43,0.00,0.00,100.0,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,34.60,38.31,0.00,23.08,31.82,33.76
1361,0.00,7.140,15.38,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,100.0,0.00,39.59,46.45,0.00,25.64,17.89,36.97
1613,0.00,21.43,5.880,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.90,38.64,0.00,23.73,19.51,32.16
1805,0.00,24.14,16.67,0.00,20.00,100.0,0.00,0.00,0.00,0.00,5.560,0.00,0.00,0.00,0.00,0.00,26.88,32.60,0.00,24.81,14.32,24.82
513,0.00,23.61,17.65,0.00,11.76,36.36,0.00,0.00,0.00,0.00,21.88,17.65,0.00,14.29,0.00,0.00,36.40,39.34,100.0,22.42,16.15,30.81
514,0.00,22.45,9.840,0.00,11.11,33.33,0.00,0.00,0.00,0.00,20.00,20.00,0.00,0.00,33.33,0.00,32.02,33.55,0.00,22.49,15.59,25.31
694,0.00,26.09,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.38,14.29,0.00,0.00,50.00,0.00,31.40,34.84,0.00,29.97,20.87,27.76
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,23.35,13.76,0.00,12.20,37.50,0.00,0.00,0.00,0.00,13.79,12.35,0.00,12.50,15.00,0.00,34.12,37.98,33.33,24.33,17.09,29.48
