AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,26.19,16.22,0.0,0.0,33.33,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,22.09,16.91,0.0,14.79,7.51,14.96
25-29,0.0,18.18,7.14,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.61,16.79,0.0,17.84,7.5,14.97
30-34,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.97,29.55,0.0,20.0,5.59,19.55
35-39,0.0,21.43,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72,34.23,0.0,28.85,12.74,26.47
40-44,0.0,15.79,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,39.31,33.82,0.0,26.44,17.09,27.01
45-49,0.0,25.0,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,44.9,51.79,0.0,33.33,22.66,36.23
50-54,0.0,45.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02,43.16,0.0,36.42,26.05,37.64
55-59,0.0,23.53,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,100.0,0.0,0.0,49.33,47.67,0.0,43.05,27.88,41.48
60-64,0.0,54.17,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,54.67,58.72,0.0,50.0,32.89,49.1
65-OVER,0.0,35.29,25.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,48.82,57.26,0.0,43.91,39.68,47.44
TOTAL,0.0,30.0,18.31,0.0,18.18,18.18,0.0,100.0,0.0,0.0,30.77,11.11,0.0,33.33,0.0,0.0,42.66,44.82,0.0,32.97,22.02,34.5
