AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,605.0,676.0,0.0,40.0,38.0,0.0,3.0,2.0,0.0,111.0,112.0,0.0,12.0,20.0,4.0,1914.0,1785.0,0.0,290.0,273.0,5888.0
25-29,2.0,326.0,345.0,0.0,27.0,29.0,0.0,2.0,2.0,0.0,92.0,80.0,0.0,17.0,8.0,0.0,2222.0,2054.0,0.0,333.0,283.0,5822.0
30-34,0.0,306.0,315.0,0.0,19.0,18.0,0.0,1.0,3.0,0.0,56.0,46.0,0.0,17.0,20.0,1.0,2077.0,1731.0,0.0,340.0,275.0,5225.0
35-39,0.0,275.0,280.0,0.0,17.0,20.0,0.0,1.0,1.0,0.0,83.0,57.0,0.0,8.0,9.0,0.0,2017.0,1769.0,0.0,310.0,228.0,5075.0
40-44,2.0,224.0,234.0,0.0,14.0,6.0,0.0,3.0,1.0,0.0,63.0,66.0,0.0,17.0,14.0,1.0,2155.0,1955.0,0.0,363.0,255.0,5373.0
45-49,0.0,255.0,265.0,0.0,17.0,19.0,0.0,3.0,2.0,0.0,36.0,54.0,0.0,16.0,20.0,0.0,2558.0,2315.0,0.0,387.0,282.0,6229.0
50-54,1.0,242.0,261.0,0.0,18.0,11.0,0.0,2.0,2.0,0.0,41.0,60.0,0.0,16.0,11.0,0.0,2618.0,2332.0,0.0,343.0,268.0,6226.0
55-59,0.0,180.0,209.0,0.0,11.0,14.0,0.0,4.0,2.0,0.0,29.0,44.0,0.0,17.0,13.0,0.0,2391.0,2312.0,0.0,271.0,200.0,5697.0
60-64,0.0,144.0,157.0,0.0,5.0,8.0,0.0,2.0,2.0,0.0,28.0,27.0,0.0,15.0,10.0,1.0,2081.0,1911.0,1.0,206.0,181.0,4779.0
65-OVER,1.0,318.0,281.0,0.0,10.0,7.0,0.0,1.0,4.0,0.0,34.0,39.0,1.0,16.0,21.0,1.0,5161.0,4501.0,0.0,458.0,281.0,11135.0
TOTAL,9.0,2875.0,3023.0,0.0,178.0,170.0,0.0,22.0,21.0,0.0,573.0,585.0,1.0,151.0,146.0,8.0,25194.0,22665.0,1.0,3301.0,2526.0,61449.0
