AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,187.0,176.0,0.0,26.0,26.0,0.0,3.0,0.0,0.0,25.0,23.0,1.0,13.0,11.0,1.0,1065.0,925.0,1.0,834.0,633.0,3950.0
25-29,1.0,96.0,108.0,3.0,31.0,18.0,0.0,0.0,2.0,0.0,26.0,19.0,0.0,10.0,19.0,1.0,1150.0,1006.0,0.0,1009.0,695.0,4194.0
30-34,1.0,91.0,101.0,0.0,14.0,8.0,0.0,0.0,1.0,0.0,21.0,19.0,0.0,9.0,9.0,1.0,1103.0,871.0,0.0,783.0,516.0,3548.0
35-39,0.0,96.0,88.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,17.0,9.0,0.0,11.0,10.0,0.0,1016.0,867.0,0.0,796.0,478.0,3400.0
40-44,0.0,74.0,90.0,2.0,10.0,9.0,0.0,1.0,1.0,0.0,13.0,13.0,0.0,8.0,10.0,0.0,1121.0,919.0,0.0,719.0,458.0,3448.0
45-49,1.0,67.0,88.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,14.0,19.0,1.0,1233.0,1008.0,0.0,674.0,512.0,3656.0
50-54,1.0,84.0,82.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,17.0,17.0,0.0,16.0,9.0,0.0,1206.0,1148.0,0.0,750.0,530.0,3874.0
55-59,0.0,68.0,49.0,0.0,4.0,9.0,0.0,0.0,1.0,0.0,12.0,13.0,0.0,10.0,14.0,0.0,1286.0,1183.0,1.0,674.0,508.0,3832.0
60-64,1.0,40.0,66.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,7.0,10.0,0.0,1207.0,1093.0,0.0,614.0,434.0,3496.0
65-OVER,0.0,84.0,113.0,0.0,18.0,9.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,15.0,15.0,0.0,3433.0,2773.0,0.0,1155.0,704.0,8333.0
TOTAL,5.0,887.0,961.0,5.0,131.0,97.0,0.0,5.0,8.0,0.0,150.0,147.0,1.0,113.0,126.0,4.0,13820.0,11793.0,2.0,8008.0,5468.0,41731.0
