AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.0,1100.0,1245.0,1.0,277.0,217.0,0.0,8.0,5.0,0.0,299.0,257.0,0.0,149.0,127.0,3.0,2816.0,2803.0,3.0,3462.0,3110.0,15889.0
25-29,0.0,758.0,677.0,0.0,203.0,159.0,0.0,3.0,1.0,0.0,193.0,141.0,0.0,94.0,100.0,1.0,2776.0,2705.0,0.0,2778.0,2263.0,12852.0
30-34,2.0,731.0,629.0,0.0,176.0,117.0,0.0,1.0,5.0,0.0,171.0,111.0,0.0,103.0,69.0,3.0,2563.0,2220.0,0.0,2683.0,1660.0,11244.0
35-39,1.0,784.0,595.0,0.0,183.0,101.0,0.0,3.0,0.0,0.0,222.0,142.0,1.0,113.0,65.0,0.0,2835.0,2321.0,1.0,3417.0,1987.0,12771.0
40-44,1.0,833.0,660.0,0.0,187.0,159.0,0.0,3.0,2.0,0.0,194.0,162.0,0.0,135.0,116.0,0.0,3123.0,2701.0,2.0,4186.0,2542.0,15006.0
45-49,0.0,751.0,679.0,0.0,169.0,136.0,0.0,0.0,2.0,0.0,191.0,163.0,0.0,117.0,119.0,0.0,3691.0,3402.0,1.0,4009.0,2831.0,16261.0
50-54,2.0,666.0,648.0,0.0,153.0,157.0,0.0,1.0,1.0,0.0,144.0,145.0,0.0,88.0,88.0,1.0,3819.0,3599.0,2.0,3364.0,2580.0,15458.0
55-59,2.0,498.0,452.0,0.0,115.0,108.0,0.0,2.0,1.0,0.0,99.0,75.0,0.0,87.0,72.0,0.0,3458.0,3263.0,2.0,2471.0,1902.0,12607.0
60-64,1.0,385.0,344.0,0.0,82.0,88.0,0.0,1.0,0.0,0.0,73.0,66.0,1.0,90.0,68.0,1.0,3069.0,2662.0,1.0,1830.0,1372.0,10134.0
65-OVER,1.0,817.0,615.0,0.0,170.0,131.0,0.0,3.0,0.0,0.0,132.0,87.0,0.0,139.0,145.0,2.0,7732.0,6499.0,0.0,2964.0,2069.0,21506.0
TOTAL,17.0,7323.0,6544.0,1.0,1715.0,1373.0,0.0,25.0,17.0,0.0,1718.0,1349.0,2.0,1115.0,969.0,11.0,35882.0,32175.0,12.0,31164.0,22316.0,143728.0
