RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.95,14.63,0.00,14.29
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,50.00,0.00,16.67
ASIA-PI,100.0,0.00,0.00,50.00
WHITE,21.04,16.89,0.00,18.88
BLACK,3.260,3.310,0.00,3.290
TOTAL,16.86,13.89,0.00,15.31
