AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,752.0,811.0,0.0,82.0,51.0,0.0,6.0,4.0,0.0,157.0,125.0,0.0,28.0,22.0,6.0,2943.0,2687.0,4.0,836.0,780.0,9297.0
25-29,3.0,499.0,499.0,0.0,49.0,37.0,0.0,1.0,0.0,0.0,96.0,97.0,0.0,22.0,14.0,2.0,2856.0,2592.0,0.0,705.0,602.0,8074.0
30-34,2.0,561.0,490.0,0.0,37.0,40.0,0.0,1.0,0.0,0.0,101.0,75.0,0.0,34.0,19.0,2.0,2944.0,2443.0,0.0,722.0,467.0,7938.0
35-39,2.0,530.0,503.0,0.0,54.0,42.0,0.0,3.0,0.0,0.0,115.0,94.0,0.0,31.0,25.0,0.0,3308.0,2746.0,0.0,977.0,658.0,9088.0
40-44,3.0,519.0,536.0,0.0,53.0,39.0,0.0,5.0,0.0,0.0,129.0,105.0,0.0,44.0,25.0,0.0,3751.0,3205.0,0.0,1179.0,786.0,10379.0
45-49,1.0,441.0,426.0,0.0,48.0,36.0,0.0,1.0,0.0,0.0,112.0,99.0,0.0,36.0,21.0,0.0,3937.0,3784.0,2.0,1183.0,841.0,10968.0
50-54,1.0,344.0,381.0,0.0,35.0,38.0,0.0,3.0,1.0,0.0,84.0,84.0,0.0,24.0,17.0,0.0,3556.0,3477.0,1.0,909.0,766.0,9721.0
55-59,1.0,276.0,277.0,0.0,39.0,44.0,0.0,0.0,2.0,0.0,51.0,47.0,0.0,14.0,16.0,0.0,3039.0,2871.0,1.0,654.0,488.0,7820.0
60-64,1.0,230.0,181.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0,39.0,31.0,0.0,16.0,11.0,0.0,2427.0,2178.0,0.0,478.0,307.0,5937.0
65-OVER,3.0,433.0,376.0,0.0,24.0,27.0,0.0,4.0,1.0,0.0,99.0,51.0,0.0,23.0,20.0,0.0,5661.0,4643.0,0.0,744.0,449.0,12558.0
TOTAL,20.0,4585.0,4480.0,0.0,437.0,376.0,0.0,24.0,8.0,0.0,983.0,808.0,0.0,272.0,190.0,10.0,34422.0,30626.0,8.0,8387.0,6144.0,91780.0
