RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,22.22,0.00,20.93
OTHER,20.00,0.00,0.00,11.76
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,20.00,0.00,0.00,8.33
WHITE,43.01,40.33,0.00,41.60
BLACK,28.04,38.14,0.00,33.84
TOTAL,36.31,38.83,0.00,37.68
