AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,31.25,22.73,26.36,0.0,0.0,18.18,0.0,0.0,0.0,0.0,35.71,17.24,0.0,27.03,25.93,40.0,30.8,28.67,0.0,17.95,13.51,28.23
25-29,0.0,24.55,14.81,0.0,25.0,0.0,0.0,0.0,0.0,0.0,24.0,13.33,0.0,7.69,0.0,0.0,21.28,19.86,0.0,20.0,5.71,19.79
30-34,66.67,33.94,29.91,0.0,28.57,0.0,0.0,0.0,0.0,0.0,27.27,7.69,0.0,30.77,0.0,0.0,32.08,31.42,0.0,30.95,9.68,30.93
35-39,100.0,37.93,27.59,0.0,36.36,33.33,0.0,0.0,0.0,0.0,43.75,29.17,0.0,28.57,40.0,33.33,41.38,40.39,0.0,38.46,17.5,39.3
40-44,0.0,41.35,32.74,0.0,33.33,20.0,0.0,0.0,0.0,0.0,41.18,43.75,0.0,20.0,15.38,0.0,42.04,40.37,0.0,33.33,25.0,40.03
45-49,0.0,37.5,31.2,0.0,33.33,44.44,0.0,0.0,0.0,0.0,33.33,27.27,0.0,25.0,12.5,100.0,47.12,47.67,0.0,33.82,18.18,44.91
50-54,0.0,37.0,38.2,0.0,50.0,37.5,0.0,0.0,0.0,0.0,45.45,40.0,0.0,23.81,14.81,0.0,52.6,49.72,0.0,50.0,17.86,48.73
55-59,0.0,43.4,36.36,0.0,30.0,41.67,0.0,0.0,0.0,0.0,45.45,16.67,0.0,16.0,20.0,0.0,57.65,57.06,0.0,40.0,35.56,54.57
60-64,33.33,35.14,33.33,0.0,50.0,0.0,0.0,0.0,0.0,0.0,33.33,66.67,0.0,14.29,17.65,0.0,59.17,57.65,0.0,50.0,51.11,56.26
65-OVER,0.0,40.52,44.21,0.0,40.0,60.0,0.0,100.0,0.0,0.0,12.5,0.0,0.0,31.25,24.0,0.0,57.5,64.92,0.0,45.83,40.54,59.05
TOTAL,33.33,34.16,30.29,0.0,30.38,28.57,0.0,33.33,0.0,0.0,34.38,26.0,0.0,22.12,17.05,40.0,46.63,46.66,0.0,37.77,25.69,44.14
