AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,25.0,17.86,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,24.64,26.25,0.0,17.33,10.67,21.89
25-29,0.0,42.86,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62,22.58,0.0,13.98,10.29,22.47
30-34,0.0,44.44,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.21,23.08,0.0,19.48,9.68,20.51
35-39,0.0,40.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61,30.0,0.0,33.33,14.63,29.03
40-44,0.0,28.57,21.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,30.37,0.0,32.91,17.31,28.97
45-49,0.0,37.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,45.0,38.14,0.0,31.58,15.52,35.27
50-54,0.0,37.5,26.32,0.0,0.0,50.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,47.15,49.1,0.0,42.7,34.29,44.22
55-59,0.0,42.86,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56,46.6,0.0,42.06,23.17,44.83
60-64,0.0,71.43,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95,54.69,0.0,45.35,36.99,51.23
65-OVER,0.0,36.36,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,55.17,62.14,0.0,49.76,44.96,55.55
TOTAL,0.0,38.71,25.16,0.0,0.0,12.5,0.0,0.0,50.0,0.0,37.5,0.0,0.0,9.09,16.67,0.0,45.35,44.92,0.0,35.44,24.37,40.07
