AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.33,18.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.44,14.29,0.0,0.0,0.0,0.0,16.6,18.95,0.0,50.0,0.0,17.5
25-29,0.0,19.44,9.09,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,18.31,14.42,0.0,0.0,0.0,15.82
30-34,0.0,23.08,23.08,0.0,0.0,20.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,24.55,0.0,0.0,50.0,24.38
35-39,100.0,29.03,26.47,0.0,25.0,0.0,0.0,0.0,0.0,0.0,8.33,8.33,0.0,0.0,0.0,0.0,27.8,30.2,0.0,100.0,100.0,28.31
40-44,0.0,29.63,18.18,0.0,0.0,66.67,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,33.28,31.0,0.0,0.0,0.0,31.08
45-49,0.0,41.18,22.58,0.0,50.0,16.67,0.0,100.0,0.0,0.0,16.67,11.11,0.0,0.0,0.0,0.0,38.24,37.59,0.0,0.0,0.0,36.95
50-54,0.0,24.53,31.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.57,0.0,0.0,0.0,0.0,37.82,42.73,0.0,33.33,0.0,39.12
55-59,0.0,25.0,26.83,0.0,25.0,33.33,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,100.0,0.0,44.99,43.45,0.0,0.0,0.0,43.0
60-64,100.0,42.22,34.88,0.0,50.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,51.45,51.35,0.0,100.0,0.0,50.68
65-OVER,0.0,46.6,46.23,0.0,80.0,0.0,0.0,0.0,0.0,0.0,11.11,5.88,0.0,50.0,25.0,100.0,48.74,55.53,0.0,0.0,40.0,51.61
TOTAL,66.67,31.57,28.1,0.0,25.0,15.79,0.0,40.0,0.0,0.0,14.29,9.45,0.0,5.26,16.67,50.0,39.73,41.85,0.0,26.32,15.38,39.61
