AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,23.68,13.33,0.0,25.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,20.63,24.46,0.0,10.64,9.3,20.63
25-29,0.0,11.76,26.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86,0.0,0.0,0.0,0.0,0.0,19.3,22.34,0.0,6.25,9.3,19.36
30-34,0.0,33.33,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,29.38,30.68,0.0,17.31,7.41,27.82
35-39,0.0,36.84,29.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,31.27,30.57,0.0,29.55,16.0,30.07
40-44,0.0,27.78,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,39.41,44.51,0.0,12.5,6.9,37.92
45-49,0.0,17.39,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,42.59,41.43,0.0,24.49,14.29,39.27
50-54,0.0,29.41,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,47.53,46.2,0.0,20.83,15.15,44.04
55-59,0.0,18.75,38.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,33.33,0.0,28.57,0.0,0.0,43.61,45.9,0.0,38.64,13.89,42.98
60-64,0.0,30.0,42.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,56.06,53.62,0.0,19.57,8.57,51.1
65-OVER,0.0,40.0,47.62,0.0,60.0,0.0,0.0,0.0,0.0,0.0,25.0,33.33,0.0,0.0,0.0,0.0,49.06,59.35,0.0,34.74,28.3,52.49
TOTAL,0.0,27.27,27.03,0.0,21.05,0.0,0.0,0.0,33.33,0.0,26.19,10.53,0.0,12.5,0.0,0.0,40.93,44.28,0.0,22.61,13.65,39.91
