AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,66.0,55.0,0.0,10.0,6.0,0.0,1.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,3.0,474.0,377.0,1.0,99.0,48.0,1180.0
25-29,0.0,66.0,51.0,0.0,9.0,4.0,0.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,465.0,387.0,0.0,71.0,33.0,1106.0
30-34,0.0,78.0,76.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,573.0,500.0,0.0,91.0,31.0,1368.0
35-39,0.0,82.0,75.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,10.0,6.0,0.0,4.0,2.0,0.0,642.0,536.0,0.0,124.0,59.0,1552.0
40-44,0.0,71.0,56.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,2.0,0.0,0.0,794.0,671.0,0.0,146.0,74.0,1839.0
45-49,0.0,63.0,64.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,4.0,1.0,0.0,912.0,821.0,0.0,164.0,86.0,2142.0
50-54,0.0,81.0,69.0,0.0,7.0,5.0,0.0,0.0,2.0,0.0,6.0,11.0,0.0,1.0,1.0,1.0,1040.0,964.0,0.0,195.0,87.0,2470.0
55-59,0.0,59.0,64.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,6.0,1.0,0.0,1120.0,1067.0,0.0,159.0,97.0,2591.0
60-64,0.0,52.0,60.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,4.0,2.0,0.0,1086.0,993.0,0.0,149.0,103.0,2466.0
65-OVER,0.0,102.0,114.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2.0,5.0,0.0,2892.0,2833.0,0.0,319.0,210.0,6517.0
TOTAL,2.0,720.0,684.0,0.0,73.0,47.0,0.0,2.0,3.0,0.0,86.0,79.0,0.0,24.0,14.0,4.0,9998.0,9149.0,1.0,1517.0,828.0,23231.0
