RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.82,25.41,0.00,20.05
OTHER,18.75,33.33,0.00,27.91
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.85,16.67,0.00,10.71
ASIA-PI,15.38,27.27,0.00,20.83
WHITE,40.25,38.60,0.00,39.37
BLACK,21.32,30.26,0.00,26.40
TOTAL,31.79,34.51,0.00,33.26
