AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,14.0,16.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,1.0,0.0,44.0,30.0,0.0,56.0,35.0,216.0
25-29,0.0,13.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,2.0,0.0,0.0,53.0,44.0,0.0,71.0,37.0,248.0
30-34,0.0,15.0,7.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,1.0,0.0,65.0,61.0,0.0,98.0,35.0,305.0
35-39,0.0,14.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,3.0,5.0,0.0,71.0,59.0,0.0,116.0,47.0,348.0
40-44,0.0,20.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,3.0,0.0,89.0,89.0,0.0,134.0,56.0,418.0
45-49,0.0,14.0,19.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,5.0,11.0,0.0,2.0,3.0,0.0,122.0,100.0,0.0,167.0,95.0,546.0
50-54,0.0,20.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,5.0,3.0,0.0,182.0,181.0,0.0,274.0,171.0,880.0
55-59,0.0,10.0,13.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,15.0,17.0,0.0,3.0,0.0,0.0,185.0,189.0,0.0,269.0,213.0,921.0
60-64,0.0,17.0,7.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,7.0,9.0,0.0,4.0,2.0,0.0,193.0,207.0,0.0,222.0,172.0,846.0
65-OVER,0.0,13.0,17.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,7.0,10.0,0.0,11.0,2.0,0.0,493.0,531.0,0.0,346.0,270.0,1708.0
TOTAL,0.0,150.0,142.0,0.0,32.0,20.0,0.0,4.0,0.0,0.0,82.0,79.0,0.0,35.0,20.0,0.0,1497.0,1491.0,0.0,1753.0,1131.0,6436.0
