PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
100,16.65,18.40,0.00,17.71
200A,34.83,31.35,100.0,32.90
200B,20.54,18.54,0.00,19.34
300,38.01,32.78,0.00,35.03
304,30.54,25.41,0.00,27.69
400,39.53,37.39,50.00,38.40
404,45.22,40.25,0.00,42.72
405,37.19,32.26,0.00,34.69
406,39.25,35.10,0.00,36.91
407,40.10,40.76,0.00,40.45
408,39.81,36.19,0.00,38.03
409,39.46,35.98,0.00,37.59
88888,0.00,300.0,0.00,150.0
TOTAL,32.53,29.23,25.00,30.67
