RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.33,17.33,0.00,15.00
OTHER,7.690,10.53,0.00,9.380
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,15.38,17.39,0.00,16.67
ASIA-PI,40.00,16.67,0.00,31.25
WHITE,20.68,19.94,0.00,20.32
BLACK,10.06,15.17,0.00,12.50
TOTAL,18.11,18.67,0.00,18.38
