AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.21,23.73,0.0,16.67,16.67,0.0,0.0,0.0,0.0,16.67,40.0,0.0,0.0,0.0,0.0,24.9,23.25,0.0,0.0,0.0,23.02
25-29,0.0,22.22,13.79,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,17.35,0.0,25.0,8.33,15.79
30-34,0.0,5.88,23.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,24.21,22.04,0.0,0.0,16.67,22.63
35-39,0.0,31.25,20.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,33.33,0.0,0.0,33.33,0.0,0.0,31.07,29.87,0.0,0.0,0.0,29.94
40-44,0.0,13.33,26.67,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,35.81,32.91,0.0,14.29,14.29,33.58
45-49,0.0,42.86,38.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,57.14,0.0,0.0,0.0,0.0,38.79,38.45,0.0,36.36,0.0,38.37
50-54,0.0,51.85,14.29,0.0,33.33,50.0,0.0,0.0,0.0,0.0,50.0,37.5,0.0,0.0,20.0,0.0,42.43,43.71,0.0,60.0,7.14,42.47
55-59,0.0,30.43,50.0,0.0,66.67,20.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,50.0,33.33,0.0,47.2,47.87,0.0,16.67,33.33,46.84
60-64,0.0,36.84,42.86,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,52.84,54.95,0.0,33.33,50.0,53.0
65-OVER,0.0,59.65,45.71,0.0,33.33,60.0,0.0,0.0,0.0,0.0,16.67,33.33,0.0,25.0,25.0,0.0,55.73,61.88,0.0,48.39,23.53,58.18
TOTAL,0.0,33.59,28.79,0.0,30.43,32.0,0.0,20.0,0.0,0.0,18.64,26.32,0.0,22.22,12.5,0.0,42.09,44.01,0.0,30.36,15.38,42.1
