AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,22.0,2865.0,3092.0,0.0,632.0,442.0,1.0,29.0,19.0,0.0,662.0,488.0,0.0,508.0,357.0,5.0,3938.0,3421.0,6.0,14163.0,11832.0,42482.0
25-29,2.0,3180.0,2774.0,0.0,683.0,452.0,0.0,29.0,20.0,0.0,670.0,509.0,0.0,686.0,602.0,3.0,7613.0,6414.0,0.0,16907.0,13579.0,54123.0
30-34,2.0,3229.0,2993.0,0.0,632.0,405.0,0.0,32.0,22.0,1.0,605.0,399.0,0.0,699.0,606.0,1.0,9206.0,7888.0,0.0,15794.0,11710.0,54224.0
35-39,0.0,2542.0,2548.0,0.0,483.0,379.0,0.0,25.0,16.0,0.0,531.0,429.0,0.0,684.0,529.0,1.0,8466.0,7763.0,0.0,14906.0,10608.0,49910.0
40-44,2.0,1898.0,2104.0,0.0,387.0,322.0,0.0,18.0,20.0,0.0,400.0,370.0,0.0,587.0,522.0,1.0,7556.0,7457.0,0.0,13720.0,10104.0,45468.0
45-49,3.0,1513.0,1781.0,0.0,324.0,259.0,0.0,19.0,13.0,0.0,362.0,361.0,1.0,464.0,493.0,0.0,7777.0,7731.0,1.0,14004.0,10510.0,45616.0
50-54,0.0,1475.0,1491.0,0.0,265.0,230.0,0.0,13.0,12.0,0.0,284.0,283.0,0.0,371.0,368.0,1.0,6983.0,7292.0,0.0,14741.0,10685.0,44494.0
55-59,1.0,1169.0,1217.0,0.0,225.0,194.0,0.0,11.0,13.0,0.0,239.0,223.0,0.0,320.0,299.0,1.0,7015.0,6454.0,0.0,13562.0,9516.0,40459.0
60-64,0.0,924.0,989.0,0.0,191.0,141.0,0.0,11.0,3.0,0.0,179.0,159.0,0.0,275.0,251.0,0.0,6806.0,5989.0,1.0,11637.0,7640.0,35196.0
65-OVER,7.0,2028.0,1703.0,1.0,372.0,269.0,0.0,17.0,28.0,0.0,397.0,271.0,0.0,733.0,763.0,0.0,20744.0,15230.0,1.0,20511.0,12600.0,75675.0
TOTAL,39.0,20823.0,20692.0,1.0,4194.0,3093.0,1.0,204.0,166.0,1.0,4329.0,3492.0,1.0,5327.0,4790.0,13.0,86104.0,75639.0,9.0,149945.0,108784.0,487647.0
