PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
AIR ACRES,0.00,30.00,44.00,0.00,7.00,4.00,0.00,0.00,0.00,0.00,11.00,7.00,0.00,5.00,3.00,0.00,431.0,412.0,0.00,22.00,14.00,990.0
ARNOLD MILL,0.00,39.00,53.00,0.00,9.00,8.00,0.00,0.00,0.00,0.00,12.00,13.00,0.00,4.00,3.00,0.00,795.0,750.0,0.00,13.00,15.00,1714.0
AVERY,0.00,30.00,38.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,6.00,7.00,0.00,2.00,2.00,0.00,557.0,525.0,0.00,3.00,3.00,1178.0
BALL GROUND,0.00,30.00,25.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,1.00,0.00,0.00,610.0,588.0,0.00,2.00,4.00,1269.0
BASCOMB,0.00,37.00,45.00,0.00,9.00,5.00,0.00,1.00,0.00,0.00,14.00,4.00,0.00,7.00,3.00,0.00,734.0,633.0,0.00,42.00,20.00,1554.0
BELLS,2.00,46.00,50.00,0.00,7.00,12.00,0.00,0.00,2.00,0.00,30.00,23.00,0.00,6.00,6.00,0.00,597.0,548.0,0.00,101.0,59.00,1489.0
BOOTH,0.00,59.00,38.00,0.00,5.00,9.00,0.00,0.00,1.00,0.00,13.00,7.00,0.00,7.00,4.00,0.00,697.0,625.0,0.00,30.00,29.00,1524.0
BRADSHAW,0.00,50.00,55.00,1.00,6.00,3.00,0.00,1.00,0.00,0.00,6.00,11.00,0.00,7.00,2.00,1.00,845.0,776.0,0.00,26.00,23.00,1813.0
BRIDGEMILL,2.00,50.00,57.00,0.00,8.00,3.00,0.00,0.00,0.00,0.00,16.00,13.00,0.00,7.00,3.00,1.00,892.0,734.0,0.00,21.00,16.00,1823.0
CANTON,0.00,81.00,75.00,0.00,3.00,8.00,0.00,0.00,1.00,0.00,22.00,11.00,0.00,4.00,1.00,0.00,857.0,737.0,0.00,58.00,23.00,1881.0
CARMEL,1.00,48.00,47.00,0.00,10.00,5.00,0.00,0.00,0.00,0.00,23.00,16.00,0.00,6.00,2.00,0.00,497.0,417.0,0.00,52.00,33.00,1157.0
WOODSTOCK,0.00,61.00,63.00,0.00,6.00,7.00,0.00,0.00,1.00,0.00,27.00,14.00,0.00,8.00,5.00,0.00,725.0,577.0,0.00,87.00,31.00,1612.0
CLAYTON,0.00,21.00,38.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,0.00,1.00,0.00,521.0,496.0,0.00,12.00,9.00,1107.0
CONNS CREEK,0.00,5.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,139.0,123.0,0.00,0.00,0.00,274.0
DEER RUN,0.00,39.00,43.00,0.00,6.00,6.00,0.00,1.00,0.00,0.00,14.00,9.00,0.00,8.00,3.00,0.00,486.0,429.0,0.00,35.00,22.00,1101.0
DIXIE,0.00,40.00,51.00,0.00,8.00,9.00,0.00,0.00,0.00,0.00,20.00,20.00,0.00,5.00,0.00,0.00,722.0,628.0,0.00,51.00,28.00,1582.0
