AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,84.0,100.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,7.0,4.0,0.0,1.0,3.0,1.0,349.0,425.0,0.0,1.0,1.0,982.0
25-29,0.0,50.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,3.0,0.0,429.0,429.0,0.0,5.0,4.0,988.0
30-34,0.0,43.0,35.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,417.0,363.0,0.0,4.0,2.0,876.0
35-39,0.0,27.0,34.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,386.0,332.0,0.0,4.0,2.0,801.0
40-44,0.0,28.0,39.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,1.0,0.0,366.0,329.0,0.0,1.0,4.0,782.0
45-49,0.0,26.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,415.0,346.0,0.0,1.0,1.0,824.0
50-54,0.0,41.0,35.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,476.0,379.0,0.0,2.0,1.0,942.0
55-59,0.0,26.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,486.0,449.0,0.0,0.0,4.0,996.0
60-64,0.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,442.0,416.0,0.0,3.0,4.0,916.0
65-OVER,0.0,53.0,50.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,1247.0,1068.0,0.0,9.0,4.0,2444.0
TOTAL,0.0,402.0,421.0,0.0,14.0,14.0,0.0,3.0,2.0,1.0,30.0,23.0,0.0,18.0,16.0,1.0,5013.0,4536.0,0.0,30.0,27.0,10551.0
