AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,15.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,111.0,88.0,0.0,0.0,1.0,236.0
25-29,0.0,8.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,110.0,105.0,0.0,0.0,0.0,234.0
30-34,0.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,130.0,132.0,0.0,1.0,0.0,285.0
35-39,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,153.0,130.0,0.0,0.0,0.0,295.0
40-44,1.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,184.0,186.0,0.0,0.0,0.0,386.0
45-49,0.0,10.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,245.0,243.0,0.0,3.0,0.0,517.0
50-54,0.0,11.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,323.0,294.0,0.0,1.0,1.0,650.0
55-59,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,396.0,300.0,0.0,0.0,0.0,716.0
60-64,0.0,15.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,398.0,340.0,0.0,2.0,0.0,773.0
65-OVER,1.0,29.0,35.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1128.0,1140.0,0.0,0.0,1.0,2344.0
TOTAL,2.0,116.0,108.0,0.0,9.0,12.0,0.0,0.0,2.0,0.0,22.0,9.0,0.0,6.0,2.0,2.0,3178.0,2958.0,0.0,7.0,3.0,6436.0
