RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.20,20.35,0.00,17.65
OTHER,4.35,16.67,0.00,10.64
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.86,19.75,0.00,15.13
ASIA-PI,14.29,14.29,0.00,14.29
WHITE,40.98,38.44,0.00,39.61
BLACK,19.02,23.17,0.00,21.39
TOTAL,35.52,34.48,0.00,34.95
