AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,385.0,451.0,0.0,23.0,18.0,0.0,3.0,0.0,1.0,90.0,87.0,0.0,66.0,48.0,5.0,1179.0,1103.0,1.0,251.0,196.0,3908.0
25-29,1.0,173.0,171.0,1.0,22.0,25.0,0.0,2.0,1.0,1.0,91.0,83.0,0.0,87.0,50.0,1.0,1523.0,1359.0,0.0,248.0,212.0,4051.0
30-34,0.0,152.0,172.0,0.0,15.0,15.0,0.0,3.0,0.0,0.0,92.0,64.0,0.0,61.0,43.0,3.0,1729.0,1511.0,0.0,251.0,204.0,4315.0
35-39,0.0,123.0,170.0,0.0,23.0,10.0,0.0,1.0,0.0,1.0,74.0,66.0,0.0,36.0,33.0,1.0,1722.0,1585.0,0.0,276.0,192.0,4313.0
40-44,0.0,128.0,127.0,0.0,10.0,12.0,0.0,0.0,2.0,1.0,66.0,62.0,0.0,34.0,29.0,5.0,1610.0,1489.0,0.0,335.0,220.0,4130.0
45-49,4.0,145.0,147.0,0.0,11.0,11.0,0.0,1.0,0.0,1.0,64.0,65.0,0.0,26.0,24.0,1.0,1635.0,1430.0,0.0,269.0,227.0,4061.0
50-54,2.0,124.0,144.0,0.0,8.0,18.0,0.0,1.0,1.0,0.0,49.0,54.0,0.0,24.0,29.0,0.0,1547.0,1436.0,2.0,278.0,217.0,3934.0
55-59,2.0,100.0,99.0,0.0,10.0,3.0,0.0,1.0,1.0,0.0,49.0,31.0,0.0,25.0,24.0,2.0,1544.0,1325.0,1.0,247.0,179.0,3643.0
60-64,1.0,67.0,87.0,0.0,7.0,10.0,0.0,0.0,2.0,0.0,28.0,35.0,0.0,11.0,21.0,2.0,1315.0,1127.0,1.0,179.0,131.0,3024.0
65-OVER,3.0,225.0,177.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,47.0,46.0,0.0,35.0,34.0,6.0,3297.0,2600.0,3.0,341.0,219.0,7058.0
TOTAL,14.0,1622.0,1745.0,1.0,141.0,135.0,0.0,12.0,7.0,5.0,650.0,593.0,0.0,405.0,335.0,26.0,17101.0,14965.0,8.0,2675.0,1997.0,42437.0
