RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.020,15.64,0.00,12.00
OTHER,7.140,18.07,0.00,13.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.76,10.00,0.00,10.48
ASIA-PI,20.75,12.50,0.00,17.20
WHITE,22.28,25.46,50.00,24.01
BLACK,8.260,10.96,0.00,9.750
TOTAL,12.61,15.56,14.29,14.21
